cereal_yield,fdi_perc_gdp,en_per_gdp,en_per_cap,co2_ttl,co2_per_gdp,pop_urb_aggl_perc,prot_area_perc,gni_per_cap,under_5_mort_rate,pop_growth_perc,classify
1884.2,3.06144416913229,115.786679351254,675.610040933395,18276.328,266.027927595222,27.0281607660265,24.9405216037,1840.0,37.5,1.62629115259908,red
6605.4,1.13537592832735,161.205571601806,604.802105583606,108202.169,449.23178730653103,20.7488013786007,3.95773860031,1140.0,58.2,1.69512269895054,red
5175.48561370053,1.42301493271372,142.104596916318,3638.52499181548,2661160.235,332.73719510301805,17.6868120075061,13.4510309381558,23420.3967056914,6.7076411294,0.263259947096103,red
2767.6,1.56071175641079,119.967902572202,2667.63897590848,264460.373,300.466802133994,23.3150693237398,8.51902447184,15580.0,7.5,0.26407012486654,red
1263.8,3.24480512294609,536.083698051943,284.608053349789,4275.722,133.159025026276,3.69391164496775,17.7110405749,150.0,152.8,2.86354731254047,green
3410.1,1.73176679031357,262.236946881347,6276.95169202902,60083.795,488.374828712718,18.909498067545,8.80785779382,25790.0,4.7,0.289045257762709,red
6889.8,1.62138953981286,156.128090278757,4044.7790262925,379486.829,244.506192043313,22.1155449382925,12.279306234,26260.0,6.0,0.398320896368554,red
6695.0,2.75970854516193,140.173001044258,3759.675758105,554215.712,354.321881843248,26.1296496019039,23.6593811339,22130.0,7.0,0.257555038047551,red
1321.7,1.18825839245637,389.84075405841,393.816552554571,6395.248,354.555908898545,14.1397236107027,13.9953696687,390.0,107.0,2.41501056525384,green
3789.4,0.724130747647847,121.396927521485,2257.62772571216,84572.021,421.97254123094,29.1790943676348,7.05886217244,13400.0,9.2,0.632972379651067,green
1490.1,0.474459646279252,148.143144899656,556.717039473778,7598.024,192.896188704396,8.26004637688349,28.8838889739,1580.0,54.9,2.26839748751193,green
1570.0,2.60551034718938,184.137138097798,530.744959350415,4158.378,247.225599497112,12.3523911051584,15.0097954347,720.0,42.9,2.23540118364456,green
4785.7,9.08678097374724,218.223791856607,2526.08593996435,61807.285,518.86903879544,17.9781887852527,5.08967552126,4310.0,12.7,-0.201458923622463,red
4011.3,2.16779829847011,237.260119481958,704.951112989077,278658.997,457.351929866374,9.39737593826317,11.9917672631,1080.0,61.5,1.37801724281801,red
2228.5,0.870576296347696,272.074544855048,426.968060607118,1043939.895,689.045728183163,10.94142493947,5.28855938948,420.0,93.6,1.74170562235941,green
6385.4,3.37873635400267,127.775043160033,3248.16509628975,36552.656,391.351961915351,26.2000326059947,0.911075530556,20000.0,7.3,1.0078597722068,red
1859.7,0.0503329950394802,211.377046144814,1518.96570341436,290617.084,652.753965580981,23.9528999174088,5.76195241842,1730.0,48.4,1.85723486259872,red
1967.4,1.50733648102029,135.812831195726,2883.23029472241,63402.43,511.743211434705,58.0634852638794,18.7427790305,17180.0,7.8,2.49839488562866,red
4747.6,0.310306896737091,109.000861951271,2834.21729608499,432302.63,292.226585845368,18.2009023830365,8.59026990703,21350.0,6.6,0.0545023335215437,green
1076.6,4.97969774022414,290.140913777038,1009.49998917892,14418.644,929.346738749386,22.1244929798553,9.41148719161,1580.0,31.9,3.05292050348228,green
6061.4,0.075086705176783,142.031585471867,4064.21340936308,1201778.576,333.080186526999,47.003365030018,15.6009785995,38670.0,5.2,0.262058819350838,red
871.3,5.96140056843242,540.253972845183,2562.56723489465,129580.779,1781.62475532936,7.30537820561179,2.51962091315,1390.0,47.6,-1.57996556628312,green
1397.0,0.473452964619269,342.621269955019,446.593928162522,8265.418,219.07664178552895,6.67746654146274,11.6069882801,390.0,117.2,2.63659220640314,green
6655.2,0.550899471591099,215.155674965738,3726.08262610437,423175.467,531.737741517111,50.2517713365539,2.17918783424,12190.0,6.0,0.937927054183982,red
2712.93288293897,3.15294786910625,140.140715305069,1134.17106413685,1230476.518,314.522186415144,32.687887237622,13.9043030067387,4021.89196516474,40.1008517628,1.61277033727475,red
1535.64855733858,1.30789689642024,348.851924483357,312.669190540276,329805.365328848,724.370379279859,9.10666342889693,9.96069397684105,267.691230857022,146.3434391707,2.41359376567351,green
2188.9993142296,1.68026251188104,293.203718202384,582.483580409257,2447826.5813247,616.065479872176,12.5410501694759,8.90921234880763,617.715167007381,96.9322853434,1.81208053427578,green
2552.06339679206,2.75315308615455,281.591692174654,893.416082993607,10865869.8905659,733.869915792912,14.5822479493037,10.1994435356236,1165.66972125276,87.2867513847,1.55248797554653,red
833.3,0.0106802078554399,121.352329126421,337.945443528874,31862.563,412.920940821974,18.8915034357325,1.5449163835,1220.0,63.0,1.39913906324527,green
2679.0,3.19562515285967,134.164268858967,1433.74288155725,361595.536,354.52927534302904,34.3214274694054,5.01731726165,3660.0,34.5,1.67248944256902,red
2699.57303972639,2.78957405581644,280.218208050551,956.062420490411,10536502.4505372,734.1389934837131,15.2665549726186,10.2439439520776,1293.32659972598,73.4286523849,1.43093685187741,red
1847.33389693195,0.544219457521941,190.548129587751,931.898533548002,751419.638,601.42672230681,20.2109065741947,3.54441007135058,1530.0382654142,55.4371188352,1.99389939255981,red
821.7,1.71649443350518,866.472950754322,390.928626051416,1125.769,147.97482023979998,5.85036458365765,14.8217900663,180.0,187.1,2.70182171380702,green
3023.2,5.12785630234216,197.379924052548,2023.68496309643,124821.013,558.933334034397,8.15034355532647,17.7581480741,4580.0,12.4,2.48404301465222,red
1182.7,4.24916514139107,503.611385048345,731.358148652911,40190.32,240.090760550559,13.196802792501,12.7830122335,280.0,199.8,2.32617768306141,green
7176.1,2.85443651883595,150.665845218674,4580.54578073941,178278.539,375.731165932344,12.6846286922535,11.7799543967,27720.0,6.5,0.578333409410428,red
5874.2,3.79913399319425,202.541740873515,4278.49394404189,31063.157,388.880878095888,26.7899984132861,25.5969491648,16750.0,8.1,1.3150028446594,red
2043.3,1.14722858022912,238.964119197941,428.276140785177,94711.276,393.61981650748,16.1503558516348,10.2937937433,470.0,108.0,2.65580554119166,green
2085.9,12.8847679492265,104.171320950316,784.155440459123,5958.875,284.012719561414,35.8471212258201,17.6440906335,3310.0,27.8,2.011720432245,red
2765.5,3.61221883429616,78.7482112672955,443.416513711482,27407.158,197.319604610143,27.8017879176025,5.49220237114,2350.0,51.0,1.71189383335453,red
2375.1,1.48401151711612,190.227837854151,511.849302878631,77403.036,397.181192010521,14.7716304649929,9.66393596811,1240.0,44.6,2.22782795083611,red
2854.0,3.12305333895278,258.432704209995,2641.68271668823,351049.244,888.5571400983359,4.28842949547219,21.0128589374,4180.0,12.0,0.0828285960813767,red
2220.7,2.04083240808869,111.184336713603,2092.90613539499,53376.852,281.05977436678296,38.1984735850927,5.91947677756,12170.0,8.7,0.33756979885988,red
2261.7,2.65777116581745,206.359126164554,871.045237454259,4195.048,198.188877278792,27.3420079168038,3.95012815292,1770.0,39.3,2.20779547608128,green
3498.0,3.44330283937202,278.982980944778,1978.36960184446,115987.21,725.19834755519,8.82497118027844,4.64013843436,1520.0,30.2,-0.239139198116354,green
1790.0,1.20136441137673,529.51033001551,4086.63690734807,1577033.687,1387.18637454333,16.993543963504,8.92618415135,2660.0,25.2,-0.294872486514112,red
2228.49276163249,0.913391888613484,259.036890921435,396.200499669567,1175882.222,603.914202011547,11.4069288967152,5.9956081241475,417.016947597863,97.3085158369,1.89576660918497,green
3562.7,1.84216957640824,234.413257303171,4690.48552995512,216826.043,569.7058910643709,38.6828591825963,31.2944257811,8600.0,29.8,1.23878825665631,red
430.4,0.838098952016012,305.780071908872,394.804931657935,5419.826,132.278894735157,11.1224516484815,4.89486181459,370.0,116.5,2.56830686605769,green
699.0,3.7672881686684,162.344671897936,229.795425803344,3263.63,261.63078061478,20.6149991574655,24.073876096,560.0,131.3,2.53779357573532,green
1736.2,0.530265324608428,126.38943550719,608.406119912596,5760.857,204.95483077985295,19.9384049228109,0.64446811515,1810.0,42.0,0.820261258608043,green
1052.97827053508,2.42864843186789,379.618028861878,669.966192372651,516327.116330597,538.4086270261749,12.0761979541743,11.2222886722297,557.039157923901,163.9261586896,2.62329985075927,green
4718.2,4.05685725191737,221.042860412731,5669.87086297128,54513.622,240.155601647516,13.1935398828197,8.09621371852,29780.0,4.4,0.0727655537539297,red
1273.0,0.55152505755185,248.141071590268,966.589425316818,52295.087,903.653736633628,31.4779075290056,0.254018459484,870.0,25.7,2.32539879382949,green
981.1,1.40097475084924,412.159545899991,397.952659122089,986.423,234.89451954999,20.1893202867832,11.2566538405,360.0,130.2,3.28633384424948,green
2458.0,2.58116353450031,198.823194851319,1156.91974785994,210064.095,592.4582079327209,10.1670860510937,17.0406256614,2710.0,19.2,1.11500223183185,red
2131.4,0.4240532504307,118.983770325463,1159.54925518338,202887.776,342.508004218946,26.3919018962093,1.88837953974,3170.0,54.9,1.5940596163513,green
1102.2,2.05475596824439,447.744688414666,356.613874517488,2882.262,114.546640320211,5.80731155703341,26.8677672488,210.0,147.4,2.59505432131034,green
2490.1,1.24226327670643,818.915458705755,2837.7815151544,341196.015,1946.09549012553,12.3830770355369,3.41306190665,890.0,18.9,-0.911128913162388,red
3123.70004280276,3.09718079402767,275.242342991107,1290.47490247451,8088624.71390721,779.553978563663,17.6987513340604,10.7691210898043,1904.89248910765,38.4546127598,1.08832729864463,red
3077.6,0.527331393122716,91.285407261885,884.645028570679,5555.505,176.054536686531,48.9873146203452,0.250937946584,7000.0,19.0,0.635664766684894,green
5277.6,1.27887119239387,217.993477830462,7828.53525858496,5501365.412,561.845399196773,42.5085128934889,14.806373589,30250.0,9.0,1.20396022103514,red
1965.0,1.13126132489788,1258.65838901789,1895.06439345925,101781.252,2856.33065616171,8.95805974563739,2.25543897038,610.0,66.8,1.88523880811601,green
3080.7,7.22528994066278,231.847711171991,2401.32013589442,133962.844,563.357578702571,32.4035018946818,53.7414215063,3370.0,27.0,2.01058223470136,red
3758.3,8.27009654403681,324.229392008269,457.202413234841,45283.783,432.172795193907,9.47207594449506,5.48192754937,350.0,39.4,1.56000982785621,green
2987.01669557444,1.61026195905035,214.76203182188,1636.09711639732,24361936.0,564.3451451214529,17.8111130705839,10.756319531196,5351.60801051307,80.0029627079,1.39452816779499,red
895.4,-1.99674069661247,112.919315009417,228.47828715436,15474.74,471.313722672327,7.120511583886,0.520662591399,330.0,107.7,3.23618176445489,green
2276.7,2.56060589575913,360.140156098039,2760.78358414652,371327.754,1183.57729792865,29.243643564707,6.81206067383,3680.0,67.2,2.28814702612507,red
801.7,-0.72814252490028,931.726371953924,295.954406074618,2926.266,198.676505149205,14.4256026100008,9.98614757756,110.0,181.4,2.34408449886066,green
1413.3,5.30382693866939,596.668966687023,639.859441162355,2390.884,236.724470621981,10.2643202677392,35.9806079206,370.0,169.7,2.7578528969461,green
701.6,17.2837359195065,197.782663612577,519.274348629747,7308.331,211.87101300112,17.4213414023846,12.3998266057,460.0,207.9,2.66904622001228,green
3691.7,2.43876804591039,151.649994121592,1662.64176631389,137673.848,347.513280894518,38.8065197933883,5.41982795111,8010.0,20.6,1.16832367490488,red
1768.3,11.6611351905654,292.099379763579,606.005401561416,3406.643,528.136196071154,36.1414441023305,6.93076727928,590.0,37.3,-0.824324323789412,green
1986.2,1.48471716286405,199.306314437243,5554.77387632943,346912.868,665.239585821222,60.4465394687617,8.28597883536,21890.0,6.5,1.04607171872067,red
5694.9,2.19687089484019,121.015916296114,3594.19331957901,63549.11,268.048714106161,19.3820677608071,22.6104989982,27100.0,5.9,0.142225172404243,red
2865.3,0.431054233714549,153.861565681966,139.454308402344,24040.852,212.53077196717095,10.9534542866561,1.60042550603,360.0,96.3,1.96867712533918,green
2684.7,4.11397327402668,370.72864256757,2424.27637156352,50993.302,944.419319861527,13.857042509386,4.10524314512,1240.0,22.0,-0.664710885191053,red
1891.4,1.334908698303,460.24504007146,2465.39666302513,57597.569,1067.87427853511,16.636100903764,7.26797102074,1550.0,15.4,-0.475577999015538,red
1494.5,11.1715219877234,163.817871494869,591.545452732117,10326.272,358.749246241807,28.8335925779148,17.6871234952,1000.0,89.2,2.11605955091772,green
2581.2,3.78193857915295,138.420247225901,1077.93311119062,314012.544,238.021670444264,36.6164630713943,15.9895383548,4870.0,40.2,1.51100380073501,red
2782.6,3.68737551936956,263.712668727103,7837.80384753983,478880.864,532.683025560037,41.5027720932693,7.633011379,20310.0,6.4,0.865613663209682,red
6773.5,3.53923567720203,106.482912843433,3559.13909985935,41913.81,176.369100824616,14.9946554149086,22.8247161247,41630.0,5.9,0.309903031680111,red
5052.0,5.83042491236693,148.371182810213,1535.9364437992,58987.362,378.888697767037,34.2338821804034,16.495478866,5260.0,11.8,1.33288005014211,red
4954.0,4.29159169678315,375.926237425318,874.063525063711,3324344.519,1151.24246241816,12.3842452302254,14.6214017973,790.0,36.6,0.959550406298151,red
1498.5,2.97290758194362,191.32577398935,369.805375867011,6912.295,225.222381041764,17.8608506882396,22.5925235424,740.0,151.4,2.46374973180771,green
1407.6,2.2337818580771,224.780190649663,400.907840440165,3208.625,120.124285439304,16.0354228709552,7.76784396897,640.0,148.3,2.32576508669665,green
842.0,1.68133156057404,80.5343431543117,252.844202575632,777.404,83.2783141353951,30.942152718384,6.78643020121,570.0,106.0,2.81347372723893,green
3060.4,2.87354601716879,112.522883062552,770.212850202342,65976.664,250.75363882595803,33.0918084214201,20.3665491897,2560.0,28.7,1.7426207026823,red
3768.9,4.34934323771905,85.3111294043593,660.191285945648,5317.15,183.686018534296,25.7113205499257,20.7576179602,3510.0,14.0,2.49889810284059,green
3970.7,5.98281000624682,252.4056207802,4049.16949169006,125525.077,760.048716443273,11.471311037504,15.1226592918,5580.0,7.7,-0.0893247248035176,red
6339.1,1.08198748253871,143.96799707294,4184.79030311894,895532.738,375.50093522231697,7.69329652516241,36.346442741,27170.0,5.7,-0.0292472472934445,red
6100.0,3.84367107116951,125.703820263034,3774.58102244859,56068.43,352.241332706209,20.1343331446897,4.94681468518,32960.0,5.8,0.317046088732615,red
3581.3,3.30542817656485,164.43820157901,870.789027325975,18683.365,423.81597287975,21.0271025432809,22.1327798134413,2370.0,44.1,1.62349996138708,red
846.2,1.25882536695318,141.381490647019,838.833446216706,107080.067,608.210394707298,7.2745172879386,6.30906085801,1570.0,52.0,1.46235389100036,green
1694.9976825212,1.59063921515322,430.771550438801,2646.84198685901,2665719.9830227,1095.60029137922,16.8772272491875,7.37858979659261,1823.95100183504,41.9279042108,0.0313823120256842,red
1955.0,3.7392517836337,115.396541332857,676.890487680761,22229.354,316.87288444865203,27.2936705334114,24.9404930181,1820.0,35.8,1.56389972682496,red
6797.4,1.26843702585729,166.389013215341,638.411852565766,122243.112,487.835871387395,20.6183321703783,4.28104411772,1220.0,54.0,1.71361366487809,red
5453.7212502008,2.7439531013855,140.611458771756,3695.80120718517,2712190.207,329.644651515759,17.7065608785577,13.9156902895745,22355.8547506,6.3716359081,0.215242542640027,red
3401.0,2.37705479556802,120.562339085655,2790.86261458016,274683.969,298.734412934751,23.5197917479627,8.54638910012,15220.0,7.1,0.350408262257966,red
1140.8,3.23033688281053,572.860991422835,285.623221256943,5027.457,162.17880606812298,3.66792184490888,17.7110757158,130.0,148.5,2.7598171502458,green
2402.7,9.2762845323991,252.059182683603,6319.93731806714,56988.847,441.082147871176,19.1621191538909,8.82194402649,24840.0,4.5,0.255809140015031,red
7390.4,2.00959781222135,155.623968609757,4150.48844791931,409094.187,254.968918818896,22.116861747301,13.2602605085,25140.0,5.7,0.419128120991843,red
6661.5,5.12735149911499,136.669234940985,3786.86049981482,554138.705,341.939718145762,26.1581926187844,23.6911249038,23450.0,6.8,0.291404370665209,red
1333.8,2.23975886709264,390.489620212627,403.392506791025,6409.916,339.415266578675,14.3960162600603,13.9953782527,390.0,104.7,2.35708677583649,green
1679.7,3.46917278758391,151.165765005921,583.002538245744,8753.129,211.652687073812,8.20161680043017,28.967990341,1670.0,52.6,2.27920992737497,green
1089.5,1.90303529344956,192.125798208495,557.664353292835,4649.756,268.64426375115204,12.4765554565749,15.0099287389,750.0,40.9,2.15967639978635,green
